Date,high,low,open,close,volume,adj close,feat_RSI_close,feat_OBV_volume,feat_ATR_close,feat_HT_DCPERIOD_close,feat_HT_DCPHASE_close,feat_FUNDAMENTAL1_CHG,feat_FUNDAMENTAL2_CHG,feat_K10_FILING,feat_SENTIMENT_UP,feat_DIVIDEND
2012-03-14,84.95999908447266,82.19999694824219,82.57857513427734,84.22571563720703,354711000.0,73.11137390136719,85.7624499959735,24284743000.0,1.720864935197204,27.94950778380653,197.66169806945499,-1.1547164034849486,0.603274424385047,2,0,1.8805603032292724
2012-03-15,85.71571350097656,82.6500015258789,85.6585693359375,83.65142822265625,289929500.0,72.61286163330078,82.29533376934805,23994813500.0,1.8169254380472364,28.638453311252356,194.45253513812278,-2.131055502539535,0.6528112953846363,0,1,-4.274434729308824
2012-03-16,84.17142486572266,82.57142639160156,83.53142547607422,83.6528549194336,206371900.0,72.61408996582031,82.29724846195413,24201185400.0,1.8014306549096548,28.67555989232233,190.20683726293177,-1.2816657619636902,0.7672418066838245,0,0,2.3910805595780404
2012-03-19,85.9671401977539,84.1500015258789,85.48143005371094,85.87142944335938,225309000.0,74.5398941040039,85.01174564713475,24426494400.0,1.838063128010416,28.074226754169516,182.50691647109946,1.0674617071214438,0.45266634706049114,1,0,-0.4212138238115391
2012-03-20,86.69999694824219,84.49714660644531,85.644287109375,86.56571197509766,204165500.0,75.142578125,85.74823129390403,24630659900.0,1.8641193575665918,27.086467844270437,175.51201746199214,1.5752076249699762,0.7608247224759899,1,0,-2.307795233285034
2012-03-21,87.09285736083984,85.91571807861328,86.105712890625,86.07142639160156,161010500.0,74.7135238647461,82.6350534293901,24469649400.0,1.8150493521851612,25.878404803985582,172.3113062773605,1.526392747625465,0.8773065165790634,1,1,-1.507532485287121
2012-03-22,86.35713958740234,85.07571411132812,85.39714050292969,85.62000274658203,155967700.0,74.32166290283203,79.78602594005721,24313681700.0,1.7769333610343796,24.581668668278894,172.05316743223793,-0.44021274706144004,0.3397199484753838,1,1,-0.00793736244622717
2012-03-23,85.97142791748047,84.9142837524414,85.78428649902344,85.1500015258789,107622200.0,73.91365814208984,76.81650601954924,24206059500.0,1.7255198470347142,23.234808385681248,170.82192027572378,0.39356035579842746,0.3093438602483223,0,0,0.6835063605455494
2012-03-26,86.7357177734375,85.03713989257812,85.68428802490234,86.71142578125,148935500.0,75.2690658569336,79.54080390353779,24354995000.0,1.7235954208793327,21.885916031397155,173.70574162205236,-0.28482982464678275,0.980916290212702,0,1,-0.8957069886295358
2012-03-27,88.04000091552734,86.58000183105469,86.5971450805664,87.7828598022461,151782400.0,76.1990966796875,81.17546994724762,24506777400.0,1.7047671111359988,20.718446052882854,178.92505649332654,-1.445379945727577,0.9372652827522373,1,1,-1.3438368900555349
2012-03-28,88.77857208251953,87.18714141845703,88.33999633789062,88.23143005371094,163865100.0,76.58847045898438,81.83002259363555,24670642500.0,1.6966716506307489,19.869883710752955,187.4579016837592,0.11140888844375924,0.8337945889275901,0,0,0.232360138926704
2012-03-29,88.08000183105469,86.74714660644531,87.54000091552734,87.12285614013672,152059600.0,75.6261978149414,74.89873684738495,24518582900.0,1.681501064676097,19.38473744850707,199.50462686666458,-2.2475206785157815,0.9695533159556116,1,0,-1.0068600767706914
2012-03-30,87.22285461425781,85.41999816894531,86.9671401977539,85.6500015258789,182759500.0,74.34770202636719,66.80265709810543,24335823400.0,1.690169306150126,19.243733239758402,207.2883038908355,1.082347966679309,0.4961396291252912,1,0,-0.6730629689389331
2012-04-02,88.39571380615234,85.76856994628906,85.97571563720703,88.37571716308594,149587900.0,76.71372985839844,72.68674433963899,24485411300.0,1.7655652328732196,19.406260386137234,213.0964839122619,1.3201903570880646,0.13918395799552008,0,0,3.1154827227068314
2012-04-03,90.31571197509766,88.93000030517578,89.61428833007812,89.9028549194336,208639900.0,78.03934478759766,75.3255401475722,24694051200.0,1.7780244885259697,19.7742812497874,213.79174477289595,-2.1095458860724356,0.02932944851898933,3,0,-1.2518373835803889
2012-04-04,89.4085693359375,88.14286041259766,89.19285583496094,89.18714141845703,143245200.0,77.41807556152344,71.823319782701,24550806000.0,1.7767366326909675,20.196876038724636,215.3549084996826,0.8786337373626967,0.6402101386337472,0,1,-0.41232357532209946
2012-04-05,90.66571807861328,89.05714416503906,89.56857299804688,90.52571105957031,160324500.0,78.58002471923828,74.23600602617512,24711130500.0,1.764725009896914,20.622458536260723,213.8423275635912,-0.6669438893555306,0.9357687450966132,0,1,-2.549930487425483
2012-04-09,91.40571594238281,89.32857513427734,89.4471435546875,90.88999938964844,149384200.0,78.89620971679688,74.86674367756116,24860514700.0,1.787040424054668,21.108925890810468,210.9050084133059,-0.09515306088010594,0.3061074434156521,1,1,0.16987003611475612
2012-04-10,92.0,89.42857360839844,91.41857147216797,89.77714538574219,222431300.0,77.93021392822266,69.28639720691066,24638083400.0,1.8430679931651603,21.775530126106066,208.90588315497808,-1.892789024368008,0.6766294500617106,0,0,-3.1986568577476118
2012-04-11,90.98143005371094,89.04856872558594,90.88571166992188,89.45714569091797,174153700.0,77.65245819091797,67.7232282315894,24463929700.0,1.849481802805149,22.646615729837837,207.87237681747627,0.0373930471795537,0.030076164390912652,0,1,-0.8505459682259652
2012-04-12,90.19000244140625,88.64286041259766,89.28571319580078,88.9671401977539,153584200.0,77.22711944580078,65.29400555051159,24310345500.0,1.8278861046625379,23.526451699364614,208.10806728493122,-2.047118027369919,0.9515917541596347,1,1,-0.8058265724708907
2012-04-13,89.24285888671875,86.21571350097656,89.1585693359375,86.46142578125,214911200.0,75.05206298828125,54.52365284290062,24095434300.0,1.9135474818825127,24.34443742650862,207.7155011712651,0.17992799003725735,0.1058045022398374,0,0,-1.336551726860267
2012-04-16,87.18285369873047,82.60713958740234,87.15142822265625,82.87571716308594,262696700.0,71.93949890136719,43.472667351948125,23832737600.0,2.103702241128628,24.840824481851037,214.01548917739683,-0.07324469930875009,0.22293785726463133,2,1,-0.6073515195196643
2012-04-17,87.14286041259766,81.70143127441406,82.7057113647461,87.0999984741211,256382000.0,75.6063461303711,55.035163552056865,24089119600.0,2.3421113052039826,24.83915644052748,218.2960027214067,-1.0815293698401032,0.7484625443939469,2,1,-0.22015056541984765
2012-04-18,88.60713958740234,86.10142517089844,87.67428588867188,86.90571594238281,238632800.0,75.43770599365234,54.483186257235,23850486800.0,2.3537972417254056,24.723218173878397,223.80271981129943,-0.1634235955271891,0.6632794845801516,0,1,-0.07630752881447468
2012-04-19,86.38999938964844,83.50285339355469,85.74571228027344,83.91999816894531,208679800.0,72.84599304199219,46.72699534089435,23641807000.0,2.4287304779470285,24.975092049870078,233.0660275464811,-0.8080827364755754,0.8032696639711333,1,1,-2.868235329216363
2012-04-20,84.94571685791016,81.48857116699219,84.48285675048828,81.85428619384766,257746300.0,71.05287170410156,42.24597395309067,23384060700.0,2.502188707444953,25.11411310040031,246.06288533257705,0.45893174554182387,0.07384230327906305,4,0,-3.418000875376939
2012-04-23,82.38143157958984,79.51714324951172,81.51571655273438,81.67142486572266,241632300.0,70.89412689208984,41.863255899368525,23142428400.0,2.5280529662044655,24.9678840131795,261.15808324497885,-0.39405830365534333,0.4216175727258802,0,1,-0.3880775023248923
2012-04-24,81.09857177734375,79.28571319580078,80.37285614013672,80.04000091552734,269037300.0,69.47798156738281,38.51120661195251,22873391100.0,2.517885730755709,24.68418541416811,276.5769748251131,0.5303687764818762,0.031933810775389926,1,1,-1.6846688921441566
2012-04-25,88.28571319580078,86.57142639160156,87.94857025146484,87.14286041259766,226444400.0,75.6435546875,55.29484382051566,23099835500.0,2.927016198578404,24.220294222158017,296.0538403559654,1.3733715812459184,0.6047112453158939,3,0,1.5185191994029101
2012-04-26,87.81285858154297,86.01856994628906,87.75285339355469,86.81428527832031,134017100.0,75.35832977294922,54.55302962414728,22965818400.0,2.8461070869123684,23.514933580699413,310.8641570644811,-1.0885375547343048,0.0967094157911319,4,0,1.6799468571282525
2012-04-27,86.5971450805664,85.78571319580078,86.43856811523438,86.14286041259766,101680600.0,74.77550506591797,52.98865483091688,22864137800.0,2.716283158027166,22.81589137410455,-26.769353841384373,-0.4940206740136621,0.7972521840655719,1,1,-0.08146775013222424
2012-04-30,85.4857177734375,83.28571319580078,85.4000015258789,83.42571258544922,126536200.0,72.41693115234375,47.10208143215301,22737601600.0,2.7263448765107166,22.399302973963728,-7.320323377235127,0.14160848720601354,0.10626315017801702,0,1,-0.19888978317606143
2012-05-01,85.25142669677734,83.0328598022461,83.55714416503906,83.16143035888672,152749800.0,72.1875,46.560286810847344,22584851800.0,2.6900750206550406,22.159422431020065,4.072535452158604,-0.3022683938172758,0.3350794977892594,1,1,2.4664319467993714
2012-05-02,83.9142837524414,82.69428253173828,82.89142608642578,83.71142578125,106847300.0,72.6649398803711,47.903300989081096,22691699100.0,2.585069749229904,21.891430938310542,15.84774689887422,-1.3769954362461685,0.046442475642799796,1,0,-2.832771717058143
2012-05-03,84.4857177734375,82.9000015258789,84.35713958740234,83.11714172363281,97637400.0,72.14906311035156,46.54222214951028,22594061700.0,2.513687356253382,21.910940654918296,26.130096205759045,-1.797367108980633,0.04457318659033471,0,0,-2.1906543292404823
2012-05-04,82.62285614013672,80.73857116699219,82.44000244140625,80.75,132498100.0,70.09428405761719,41.485915725101094,22461563600.0,2.504036156281042,22.648380357670515,26.183734580804153,-0.05080941186321344,0.09108628207837433,2,1,-0.04575564848501801
2012-05-07,81.82428741455078,80.17571258544922,80.21428680419922,81.35428619384766,115029600.0,70.61883544921875,43.182864376350565,22576593200.0,2.4429317757682223,23.488814138289477,31.299201955193418,0.10326480681126231,0.40491618572363774,0,1,-0.6055833976922909
2012-05-08,81.64286041259766,79.81857299804688,81.36856842041016,81.16857147216797,124313000.0,70.45763397216797,42.772320626317025,22452280200.0,2.3987428928241195,23.5521239797295,29.584115529820863,-0.7194612748244207,0.08350473450712448,0,0,-0.8348152206884193
2012-05-09,81.99714660644531,80.12142944335938,80.52857208251953,81.31143188476562,120176000.0,70.58163452148438,43.21951603929508,22572456200.0,2.361383912128535,23.07877675202733,35.6636582237225,-0.2465192572243363,0.23386155499677952,1,0,0.0015407740779199949
2012-05-10,82.26856994628906,81.2057113647461,82.08285522460938,81.50285339355469,83300000.0,70.747802734375,43.852633245381476,22655756200.0,2.2686321028009946,22.354534872203132,29.83063948365411,1.517512353831465,0.2270387455643219,1,0,-0.13937515487755578
2012-05-11,82.06714630126953,80.62142944335938,80.71428680419922,80.95857238769531,99886500.0,70.27534484863281,42.40480442261985,22555869700.0,2.209852442451649,21.433691963557404,0.7684117514193076,1.2234778220541422,0.19895781792667777,0,1,1.8708990955223952
2012-05-14,81.07286071777344,79.65714263916016,80.36714172363281,79.74571228027344,88156600.0,69.22254943847656,39.291694096937164,22467713100.0,2.153128559320337,20.3906210772188,-17.80868134756099,-1.067368124195145,0.5812574284120898,2,1,0.4890338361827858
2012-05-15,80.45999908447266,78.82142639160156,80.20714569091797,79.02428436279297,119084000.0,68.59627532958984,37.52691936261814,22348629100.0,2.1163745688596767,19.349206324788817,-22.857030481322454,-2.0372615701034515,0.9667139925461545,1,0,-0.7580965118762818
2012-05-16,79.55571746826172,77.29142761230469,79.1500015258789,78.01142883300781,140224000.0,67.71710205078125,35.1405569176157,22208405100.0,2.126939946509488,18.394326962157727,-15.326048390617075,-0.25197769090037864,0.49729185086136296,0,1,-2.684896410489522
2012-05-17,78.21428680419922,75.73143005371094,77.90142822265625,75.73143005371094,179305000.0,65.73799133300781,30.44692785603199,22029100100.0,2.152362575365116,17.597981309221304,-7.3058749793171955,-0.2016746512188277,0.9612377496483194,0,0,-3.032016401230744
2012-05-18,77.62999725341797,74.5971450805664,76.27999877929688,75.76856994628906,183073100.0,65.77021026611328,30.609516702065083,22212173200.0,2.215254689471291,17.034107340158826,7.486522258462287,1.250234182705647,0.5296146040431261,0,0,1.853711058953685
2012-05-21,80.22000122070312,76.29285430908203,76.35713958740234,80.18285369873047,157776500.0,69.60199737548828,46.59032248427965,22369949700.0,2.3749815883957743,16.732669417107232,9.287782299949129,0.9037921605850142,0.6253153339085818,1,1,-2.6611964709674396
2012-05-22,81.98285675048828,78.94000244140625,81.36428833007812,79.56714630126953,173717600.0,69.06752014160156,45.032480377868325,22196232100.0,2.422686782730507,16.672916282073267,10.876496742248435,0.16572690706674886,0.02191576832119191,1,0,0.3539815540111621
2012-05-23,81.82857513427734,79.0328598022461,79.64286041259766,81.5085678100586,146224400.0,70.75277709960938,50.63724363044718,22342456500.0,2.449331679109132,16.832365677028562,17.872119206393904,-0.12114899733978134,0.4893519496885874,2,0,0.48786563087320967
2012-05-24,82.35713958740234,80.17571258544922,82.26714324951172,80.76000213623047,124057500.0,70.10298919677734,48.58037411229484,22218399000.0,2.430195630740845,17.155151989290854,29.197428678017673,1.1864423537701396,0.5781389294545503,2,1,1.181343691576075
2012-05-25,80.8357162475586,79.78142547607422,80.65571594238281,80.32714080810547,82126800.0,69.72723388671875,47.381835235586,22136272200.0,2.331916712222526,17.417599126219905,41.87144978070707,0.49703499027961845,0.11830821818640247,0,1,-2.5729846312214737
2012-05-29,82.0,80.7585678100586,81.55714416503906,81.75285339355469,95127200.0,70.96483612060547,51.61593872995746,22231399400.0,2.2848411750562407,17.503170915619073,53.444959240804366,0.5628067229908654,0.8217662805743869,2,0,0.7530250661234187
2012-05-30,82.855712890625,80.93714141845703,81.31428527832031,82.73857116699219,132357400.0,71.82048034667969,54.35097188772592,22363756800.0,2.258679053421364,17.79672669599928,70.18408649411326,1.447822644454173,0.651624969830623,1,0,1.3483246452771658
2012-05-31,83.07142639160156,81.63714599609375,82.96286010742188,82.5328598022461,122918600.0,71.64187622070312,53.669143122854265,22240838200.0,2.1997934349989676,18.60036928710747,81.49173380512045,1.141206213370487,0.767034426419207,0,1,1.3130294903970803
2012-06-01,81.80714416503906,80.07428741455078,81.3085708618164,80.14142608642578,130246900.0,69.5660400390625,46.38424848056998,22110591300.0,2.2182776459058493,19.224679099924533,99.46085884314532,-0.6990202693165674,0.494571239960538,4,0,-1.5681480469878633
2012-06-04,81.07142639160156,78.35713958740234,80.21428680419922,80.61285400390625,139248900.0,69.97525024414062,47.885988489293716,22249840200.0,2.253706871498233,19.40813580278518,118.5930279598029,0.232632648793028,0.06917259843041468,2,0,-0.633509448943485
2012-06-05,80.92428588867188,79.76142883300781,80.18142700195312,80.40428924560547,97053600.0,69.79420471191406,47.25537410674714,22152786600.0,2.1757890275100777,19.242821570983736,138.8018147593137,1.581925872534823,0.8306555445018731,0,1,1.558756951896354
2012-06-06,81.97856903076172,80.78571319580078,81.11000061035156,81.63714599609375,100363900.0,70.86438751220703,51.335070873930945,22253150500.0,2.1328240816276614,18.894217043978323,158.8498608945649,-0.6564805925703012,0.8591536123381569,1,0,0.7713106339195575
2012-06-07,82.47428894042969,81.5,82.47000122070312,81.67428588867188,94941700.0,70.89661407470703,51.4568828638201,22348092200.0,2.050071571542092,18.500191710490945,178.3869637643707,1.8386191783785804,0.360088630350195,2,0,2.7576491928131412
2012-06-08,82.94000244140625,81.28571319580078,81.65714263916016,82.9028549194336,86879100.0,71.96305847167969,55.43108210495762,22434971300.0,2.0218014054037616,18.124015537875934,207.6709005561856,-0.9234619942893909,0.349002606993135,0,1,-0.1487988357519645
